  5.4406E+00  0.0000E+00
  5.4506E+00  0.0000E+00
  5.4606E+00  0.0000E+00
  5.4706E+00  0.0000E+00
  5.4806E+00  0.0000E+00
  5.4906E+00  0.0000E+00
  5.5006E+00  0.0000E+00
  5.5106E+00  0.0000E+00
  5.5206E+00  0.0000E+00
  5.5306E+00  0.0000E+00
  5.5406E+00  0.0000E+00
  5.5506E+00  0.0000E+00
  5.5606E+00  0.0000E+00
  5.5706E+00  0.0000E+00
  5.5806E+00  0.0000E+00
  5.5906E+00  0.0000E+00
  5.6006E+00  0.0000E+00
  5.6106E+00  0.0000E+00
  5.6206E+00  0.0000E+00
  5.6306E+00  0.0000E+00
  5.6406E+00  0.0000E+00
  5.6506E+00  0.0000E+00
  5.6606E+00  0.0000E+00
  5.6706E+00  0.0000E+00
  5.6806E+00  0.0000E+00
  5.6906E+00  0.0000E+00
  5.7006E+00  0.0000E+00
  5.7106E+00  0.0000E+00
  5.7206E+00  0.0000E+00
  5.7306E+00  0.0000E+00
  5.7406E+00  0.0000E+00
  5.7506E+00  0.0000E+00
  5.7606E+00  0.0000E+00
  5.7706E+00  0.0000E+00
  5.7806E+00  0.0000E+00
  5.7906E+00  0.0000E+00
  5.8006E+00  0.0000E+00
  5.8106E+00  0.0000E+00
  5.8206E+00  0.0000E+00
  5.8306E+00  0.0000E+00
  5.8406E+00  0.0000E+00
  5.8506E+00  0.0000E+00
  5.8606E+00  0.0000E+00
  5.8706E+00  0.0000E+00
  5.8806E+00  0.0000E+00
  5.8906E+00  0.0000E+00
  5.9006E+00  0.0000E+00
  5.9106E+00  0.0000E+00
  5.9206E+00  0.0000E+00
  5.9306E+00  0.0000E+00
  5.9406E+00  0.0000E+00
  5.9506E+00  0.0000E+00
  5.9606E+00  0.0000E+00
  5.9706E+00  0.0000E+00
  5.9806E+00  0.0000E+00
  5.9906E+00  0.0000E+00
  6.0006E+00  0.0000E+00
  6.0106E+00  0.0000E+00
  6.0206E+00  0.0000E+00
  6.0306E+00  0.0000E+00
  6.0406E+00  0.0000E+00
  6.0506E+00  0.0000E+00
  6.0606E+00  0.0000E+00
  6.0706E+00  0.0000E+00
  6.0806E+00  0.0000E+00
  6.0906E+00  0.0000E+00
  6.1006E+00  0.0000E+00
  6.1106E+00  0.0000E+00
  6.1206E+00  0.0000E+00
  6.1306E+00  0.0000E+00
  6.1406E+00  0.0000E+00
  6.1506E+00  0.0000E+00
  6.1606E+00  0.0000E+00
  6.1706E+00  0.0000E+00
  6.1806E+00  0.0000E+00
  6.1906E+00  0.0000E+00
  6.2006E+00  0.0000E+00
  6.2106E+00  0.0000E+00
  6.2206E+00  0.0000E+00
  6.2306E+00  0.0000E+00
  6.2406E+00  0.0000E+00
  6.2506E+00  0.0000E+00
  6.2606E+00  0.0000E+00
  6.2706E+00  0.0000E+00
  6.2806E+00  0.0000E+00
  6.2906E+00  0.0000E+00
  6.3006E+00  0.0000E+00
  6.3106E+00  0.0000E+00
  6.3206E+00  0.0000E+00
  6.3306E+00  0.0000E+00
  6.3406E+00  0.0000E+00
  6.3506E+00  0.0000E+00
  6.3606E+00  0.0000E+00
  6.3706E+00  0.0000E+00
  6.3806E+00  0.0000E+00
  6.3906E+00  0.0000E+00
  6.4006E+00  0.0000E+00
  6.4106E+00  0.0000E+00
  6.4206E+00  0.0000E+00
  6.4306E+00  0.0000E+00
  6.4406E+00  0.0000E+00
  6.4506E+00  0.0000E+00
  6.4606E+00  0.0000E+00
  6.4706E+00  0.0000E+00
  6.4806E+00  0.0000E+00
  6.4906E+00  0.0000E+00
  6.5006E+00  0.0000E+00
  6.5106E+00  0.0000E+00
  6.5206E+00  0.0000E+00
  6.5306E+00  0.0000E+00
  6.5406E+00  0.0000E+00
  6.5506E+00  0.0000E+00
  6.5606E+00  0.0000E+00
  6.5706E+00  0.0000E+00
  6.5806E+00  0.0000E+00
  6.5906E+00  0.0000E+00
  6.6006E+00  0.0000E+00
  6.6106E+00  0.0000E+00
  6.6206E+00  0.0000E+00
  6.6306E+00  0.0000E+00
  6.6406E+00  0.0000E+00
  6.6506E+00  0.0000E+00
  6.6606E+00  0.0000E+00
  6.6706E+00  0.0000E+00
  6.6806E+00  0.0000E+00
  6.6906E+00  0.0000E+00
  6.7006E+00  0.0000E+00
  6.7106E+00  0.0000E+00
  6.7206E+00  0.0000E+00
  6.7306E+00  0.0000E+00
  6.7406E+00  0.0000E+00
  6.7506E+00  0.0000E+00
  6.7606E+00  0.0000E+00
  6.7706E+00  0.0000E+00
  6.7806E+00  0.0000E+00
  6.7906E+00  0.0000E+00
  6.8006E+00  0.0000E+00
  6.8106E+00  0.0000E+00
  6.8206E+00  0.0000E+00
  6.8306E+00  0.0000E+00
  6.8406E+00  0.0000E+00
  6.8506E+00  0.0000E+00
  6.8606E+00  0.0000E+00
  6.8706E+00  0.0000E+00
  6.8806E+00  0.0000E+00
  6.8906E+00  0.0000E+00
  6.9006E+00  0.0000E+00
  6.9106E+00  0.0000E+00
  6.9206E+00  0.0000E+00
  6.9306E+00  0.0000E+00
  6.9406E+00  0.0000E+00
  6.9506E+00  0.0000E+00
  6.9606E+00  0.0000E+00
  6.9706E+00  0.0000E+00
  6.9806E+00  0.0000E+00
  6.9906E+00  0.0000E+00
  7.0006E+00  0.0000E+00
  7.0106E+00  0.0000E+00
  7.0206E+00  0.0000E+00
  7.0306E+00  0.0000E+00
  7.0406E+00  0.0000E+00
  7.0506E+00  0.0000E+00
  7.0606E+00  0.0000E+00
  7.0706E+00  0.0000E+00
  7.0806E+00  0.0000E+00
  7.0906E+00  0.0000E+00
  7.1006E+00  0.0000E+00
  7.1106E+00  0.0000E+00
  7.1206E+00  0.0000E+00
  7.1306E+00  0.0000E+00
  7.1406E+00  0.0000E+00
  7.1506E+00  0.0000E+00
  7.1606E+00  0.0000E+00
  7.1706E+00  0.0000E+00
  7.1806E+00  0.0000E+00
  7.1906E+00  0.0000E+00
  7.2006E+00  0.0000E+00
  7.2106E+00  0.0000E+00
  7.2206E+00  0.0000E+00
  7.2306E+00  0.0000E+00
  7.2406E+00  0.0000E+00
  7.2506E+00  0.0000E+00
  7.2606E+00  0.0000E+00
  7.2706E+00  0.0000E+00
  7.2806E+00  0.0000E+00
  7.2906E+00  0.0000E+00
  7.3006E+00  0.0000E+00
  7.3106E+00  0.0000E+00
  7.3206E+00  0.0000E+00
  7.3306E+00  0.0000E+00
  7.3406E+00  0.0000E+00
  7.3506E+00  0.0000E+00
  7.3606E+00  0.0000E+00
  7.3706E+00  0.0000E+00
  7.3806E+00  0.0000E+00
  7.3906E+00  0.0000E+00
  7.4006E+00  0.0000E+00
  7.4106E+00  0.0000E+00
  7.4206E+00  0.0000E+00
  7.4306E+00  0.0000E+00
  7.4406E+00  0.0000E+00
  7.4506E+00  0.0000E+00
  7.4606E+00  0.0000E+00
  7.4706E+00  0.0000E+00
  7.4806E+00  0.0000E+00
  7.4906E+00  0.0000E+00
  7.5006E+00  0.0000E+00
  7.5106E+00  0.0000E+00
  7.5206E+00  0.0000E+00
  7.5306E+00  0.0000E+00
  7.5406E+00  0.0000E+00
  7.5506E+00  0.0000E+00
  7.5606E+00  0.0000E+00
  7.5706E+00  0.0000E+00
  7.5806E+00  0.0000E+00
  7.5906E+00  0.0000E+00
  7.6006E+00  0.0000E+00
  7.6106E+00  0.0000E+00
  7.6206E+00  0.0000E+00
  7.6306E+00  0.0000E+00
  7.6406E+00  0.0000E+00
  7.6506E+00  0.0000E+00
  7.6606E+00  0.0000E+00
  7.6706E+00  0.0000E+00
  7.6806E+00  0.0000E+00
  7.6906E+00  0.0000E+00
  7.7006E+00  0.0000E+00
  7.7106E+00  0.0000E+00
  7.7206E+00  0.0000E+00
  7.7306E+00  0.0000E+00
  7.7406E+00  0.0000E+00
  7.7506E+00  0.0000E+00
  7.7606E+00  0.0000E+00
  7.7706E+00  0.0000E+00
  7.7806E+00  0.0000E+00
  7.7906E+00  0.0000E+00
  7.8006E+00  0.0000E+00
  7.8106E+00  0.0000E+00
  7.8206E+00  0.0000E+00
  7.8306E+00  0.0000E+00
  7.8406E+00  0.0000E+00
  7.8506E+00  0.0000E+00
  7.8606E+00  0.0000E+00
  7.8706E+00  0.0000E+00
  7.8806E+00  0.0000E+00
  7.8906E+00  0.0000E+00
  7.9006E+00  0.0000E+00
  7.9106E+00  0.0000E+00
  7.9206E+00  0.0000E+00
  7.9306E+00  0.0000E+00
  7.9406E+00  0.0000E+00
  7.9506E+00  0.0000E+00
  7.9606E+00  0.0000E+00
  7.9706E+00  0.0000E+00
  7.9806E+00  0.0000E+00
  7.9906E+00  0.0000E+00
  8.0006E+00  0.0000E+00
  8.0106E+00  0.0000E+00
  8.0206E+00  0.0000E+00
  8.0306E+00  0.0000E+00
  8.0406E+00  0.0000E+00
  8.0506E+00  0.0000E+00
  8.0606E+00  0.0000E+00
  8.0706E+00  0.0000E+00
  8.0806E+00  0.0000E+00
  8.0906E+00  0.0000E+00
  8.1006E+00  0.0000E+00
  8.1106E+00  0.0000E+00
  8.1206E+00  0.0000E+00
  8.1306E+00  0.0000E+00
  8.1406E+00  0.0000E+00
  8.1506E+00  0.0000E+00
  8.1606E+00  0.0000E+00
  8.1706E+00  0.0000E+00
  8.1806E+00  0.0000E+00
  8.1906E+00  0.0000E+00
  8.2006E+00  0.0000E+00
  8.2106E+00  0.0000E+00
  8.2206E+00  0.0000E+00
  8.2306E+00  0.0000E+00
  8.2406E+00  0.0000E+00
  8.2506E+00  0.0000E+00
  8.2606E+00  0.0000E+00
  8.2706E+00  0.0000E+00
  8.2806E+00  0.0000E+00
  8.2906E+00  0.0000E+00
  8.3006E+00  0.0000E+00
  8.3106E+00  0.0000E+00
  8.3206E+00  0.0000E+00
  8.3306E+00  0.0000E+00
  8.3406E+00  0.0000E+00
  8.3506E+00  0.0000E+00
  8.3606E+00  0.0000E+00
  8.3706E+00  0.0000E+00
  8.3806E+00  0.0000E+00
  8.3906E+00  0.0000E+00
  8.4006E+00  0.0000E+00
  8.4106E+00  0.0000E+00
  8.4206E+00  0.0000E+00
  8.4306E+00  0.0000E+00
  8.4406E+00  0.0000E+00
  8.4506E+00  0.0000E+00
  8.4606E+00  0.0000E+00
  8.4706E+00  0.0000E+00
  8.4806E+00  0.0000E+00
  8.4906E+00  0.0000E+00
  8.5006E+00  0.0000E+00
  8.5106E+00  0.0000E+00
  8.5206E+00  0.0000E+00
  8.5306E+00  0.0000E+00
  8.5406E+00  0.0000E+00
  8.5506E+00  0.0000E+00
